Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count,Escore
2019-11-21,39700,39800,39000,39000,184968,-0.013906448,39950,40235,40040.0,40015.83333,40890.41667,1,2,39780
2019-11-22,39050,39350,38450,38850,209067,-0.003846154,39570,40025,39972.5,40030.0,40872.91667,0,0,38850
2019-11-25,38600,39150,38600,38700,170736,-0.0038610040000000003,39270,39830,39912.5,40032.5,40851.25,0,0,38700
2019-11-26,38750,39000,38350,38350,380350,-0.009043928,38890,39610,39845.0,40027.5,40827.08333,0,0,38350
2019-11-27,38600,38950,38450,38550,129155,0.005215124,38690,39460,39805.0,40024.16667,40804.16667,1,1,38935
2019-11-28,38500,38750,38200,38300,158589,-0.006485084,38550,39250,39755.0,40011.66667,40783.75,0,0,38300
2019-11-29,38450,38600,37300,37400,331639,-0.023498695,38260,38915,39660.0,39978.33333,40750.41667,1,6,39644
2019-12-02,37500,37850,37300,37450,150814,0.0013368979999999998,38010,38640,39540.0,39945.0,40715.41667,0,0,37450
2019-12-03,37500,38200,37300,38050,111045,0.016021362,37950,38420,39457.5,39916.66667,40678.33333,1,3,39191
2019-12-04,37800,38350,37750,38150,132678,0.0026281209999999998,37870,38280,39335.0,39899.16667,40642.5,0,0,38150
2019-12-05,38400,38450,37850,37900,108854,-0.00655308,37790,38170,39202.5,39873.33333,40607.5,1,2,38658
2019-12-06,37900,38250,37850,38200,124436,0.007915567,37950,38105,39065.0,39859.16667,40574.16667,0,0,38200
2019-12-09,37950,38150,37900,37950,85502,-0.006544503,38050,38030,38930.0,39830.83333,40542.5,1,3,39088
2019-12-10,37900,38150,37800,37900,82464,-0.001317523,38020,37985,38797.5,39788.33333,40508.33333,1,2,38658
2019-12-11,38100,38100,37650,37850,111967,-0.001319261,37960,37915,38687.5,39720.0,40473.75,1,1,38228
2019-12-12,37850,38200,37750,37750,283561,-0.002642008,37930,37860,38555.0,39649.16667,40436.25,1,1,38127
2019-12-13,38150,38750,37950,38750,266101,0.026490066,38040,37995,38455.0,39604.16667,40415.83333,0,0,38750
2019-12-16,38750,39000,38050,38250,257929,-0.012903226,38100,38075,38357.5,39553.33333,40384.58333,1,1,38632
2019-12-17,38250,38550,38150,38400,140232,0.003921569000000001,38200,38110,38265.0,39509.16667,40358.33333,1,2,39168
2019-12-18,38350,38850,38350,38500,167428,0.002604167,38330,38145,38212.5,39465.83333,40328.33333,1,2,39270
2019-12-19,38700,38750,38350,38650,162010,0.003896104,38510,38220,38195.0,39422.5,40296.66667,1,3,39809
2019-12-20,38650,38850,38350,38350,247664,-0.0077619659999999995,38430,38235,38170.0,39391.66667,40264.58333,1,4,39884
2019-12-23,38650,38650,38300,38500,154056,0.003911343,38480,38290,38160.0,39364.16667,40235.41667,1,1,38885
2019-12-24,38650,38700,38400,38550,107354,0.001298701,38510,38355,38170.0,39348.33333,40196.66667,0,0,38550
2019-12-26,38650,38850,38500,38850,219527,0.007782101,38580,38455,38185.0,39335.83333,40164.16667,0,0,38850
2019-12-27,38100,38150,37850,37900,260394,-0.024453024,38430,38470,38165.0,39292.5,40110.41667,1,3,39037
2019-12-30,38100,38100,37650,37850,224944,-0.001319261,38330,38380,38187.5,39260.0,40056.66667,1,1,38228
2020-01-02,37850,37900,37250,37350,236737,-0.01321004,38100,38290,38182.5,39219.16667,39998.75,0,0,37350
2020-01-03,37350,37450,37050,37100,252865,-0.00669344,37810,38160,38135.0,39187.5,39946.25,1,2,37842
2020-01-06,37350,37350,36450,36550,253857,-0.014824798,37350,37965,38055.0,39139.16667,39892.5,-1,1,36184
2020-01-07,36500,36800,36450,36600,165083,0.001367989,37090,37760,37990.0,39099.16667,39833.33333,0,1,36600
2020-01-08,36500,36550,35050,35100,415248,-0.040983607000000005,36540,37435,37835.0,39032.5,39764.16667,1,3,36153
2020-01-09,35500,35800,35000,35350,276805,0.007122506999999999,36140,37120,37705.0,38945.0,39689.16667,0,0,35350
2020-01-10,35250,35250,34800,34900,246944,-0.012729843999999999,35700,36755,37555.0,38850.0,39606.66667,1,2,35598
2020-01-13,34900,35450,34800,35450,265608,0.015759312,35480,36415,37435.0,38769.16667,39538.75,0,0,35450
2020-01-14,35500,35700,35250,35350,207248,-0.002820874,35230,36160,37315.0,38676.66667,39471.66667,0,2,35350
2020-01-15,35350,35600,35250,35500,175662,0.004243281,35310,35925,37152.5,38595.83333,39403.75,1,5,37275
2020-01-16,35500,35500,34950,35050,301731,-0.012676056000000002,35250,35695,36992.5,38503.33333,39330.83333,1,1,35400
2020-01-17,35050,35250,35000,35050,150475,0.0,35280,35490,36825.0,38407.5,39253.33333,1,2,35751
2020-01-20,35100,35100,34850,35000,162506,-0.001426534,35190,35335,36650.0,38324.16667,39177.91667,0,0,35000
2020-01-21,34650,35150,34600,34900,142888,-0.002857143,35100,35165,36462.5,38232.5,39105.0,1,1,35249
2020-01-22,34850,34950,34650,34800,142938,-0.00286533,34960,35135,36285.0,38142.5,39041.25,1,1,35148
2020-01-23,34850,35000,34750,34950,126618,0.004310345,34940,35095,36107.5,38060.0,38982.91667,-1,1,34600
2020-01-28,34500,34500,32900,33200,459159,-0.050071530999999996,34570,34925,35840.0,37951.66667,38905.83333,0,0,33200
2020-01-29,33200,33400,33050,33200,187665,0.0,34210,34700,35557.5,37849.16667,38826.25,0,0,33200
2020-01-30,33000,33350,32500,32950,250477,-0.00753012,33820,34460,35310.0,37743.33333,38747.08333,1,8,35586
2020-01-31,32500,33000,32500,32500,151927,-0.013657056,33360,34160,35042.5,37630.0,38671.66667,1,4,33800
2020-02-03,31650,31900,31200,31700,338416,-0.024615385,32710,33825,34760.0,37494.16667,38595.41667,0,0,31700
2020-02-04,31650,32300,31600,31950,233321,0.007886435,32460,33515,34502.5,37365.0,38524.16667,1,1,32269
2020-02-05,32050,33150,31850,32850,369368,0.028169014,32390,33300,34317.5,37235.83333,38465.41667,0,0,32850
2020-02-06,33200,33700,32950,33400,207527,0.01674277,32480,33150,34157.5,37116.66667,38420.0,0,0,33400
2020-02-07,33400,33900,33100,33700,155764,0.008982036,32720,33040,34087.5,36995.83333,38369.58333,0,0,33700
2020-02-10,33650,33800,33200,33450,127926,-0.0074183980000000005,33070,32890,33992.5,36875.83333,38323.33333,0,0,33450
2020-02-11,33450,33750,33350,33500,105252,0.0014947679999999998,33380,32920,33922.5,36758.33333,38280.0,-1,2,32830
2020-02-12,33250,33600,33000,33350,153099,-0.004477612,33480,32935,33817.5,36646.66667,38236.25,-1,2,32683
2020-02-13,33200,33650,33200,33400,235744,0.00149925,33480,32980,33720.0,36530.0,38205.0,-1,2,32732
2020-02-14,33150,33350,32450,32650,263578,-0.02245509,33270,32995,33577.5,36395.0,38160.0,0,0,32650
2020-02-17,32650,33200,32650,33100,135357,0.013782542,33200,33135,33480.0,36276.66667,38116.66667,1,1,33431
2020-02-18,32750,33250,32600,33100,172548,0.0,33120,33250,33382.5,36157.5,38070.83333,0,5,33100
2020-02-19,33350,33350,32550,32650,192933,-0.013595166,32980,33230,33265.0,36042.5,38023.33333,1,2,33303
2020-02-20,32650,33000,32100,32300,190931,-0.010719755,32760,33120,33135.0,35930.83333,37973.33333,1,1,32623
2020-02-21,32000,32100,31400,31600,247513,-0.021671827,32550,32910,32975.0,35810.0,37920.0,1,1,31916
2020-02-24,30750,31200,30400,30400,235669,-0.037974684,32010,32605,32747.5,35671.66667,37852.08333,1,1,30704
2020-02-25,29800,30150,29750,30000,335709,-0.013157895,31390,32255,32587.5,35532.5,37780.0,1,2,30600
2020-02-26,29700,29950,29100,29450,387170,-0.018333333,30750,31865,32400.0,35380.83333,37702.5,1,2,30039
2020-02-27,29500,29600,28900,28950,334311,-0.016977929,30080,31420,32200.0,35225.0,37618.33333,0,0,28950
2020-02-28,28200,28500,27550,28100,566871,-0.029360967,29380,30965,31980.0,35070.0,37524.16667,0,0,28100
2020-03-02,28000,28200,26950,27050,539518,-0.037366548,28710,30360,31747.5,34896.66667,37420.83333,1,4,28132
2020-03-03,27400,27800,27100,27150,353176,0.003696858,28140,29765,31507.5,34715.0,37315.83333,0,6,27150
2020-03-04,27050,27300,26850,27200,418439,0.001841621,27690,29220,31225.0,34532.5,37215.83333,0,0,27200
2020-03-05,27500,27750,27200,27750,267330,0.020220588,27450,28765,30942.5,34363.33333,37118.33333,0,0,27750
2020-03-06,27400,27450,26900,27000,301930,-0.027027027000000002,27230,28305,30607.5,34176.66667,37017.91667,0,2,27000
2020-03-09,26400,26500,25700,25800,400724,-0.04444444400000001,26980,27845,30225.0,33974.16667,36902.5,0,0,25800
2020-03-10,25300,25700,25050,25300,335314,-0.019379845,26610,27375,29815.0,33764.16667,36776.25,0,1,25300
2020-03-11,25300,25850,25000,25150,284024,-0.005928854,26200,26945,29405.0,33552.5,36636.25,0,2,25150
2020-03-12,24700,24950,23150,23850,615505,-0.051689861,25420,26435,28927.5,33320.83333,36485.0,0,0,23850
2020-03-13,21500,22400,21250,21750,775512,-0.088050314,24370,25800,28382.5,33037.5,36320.83333,0,0,21750
2020-03-16,22150,22600,21000,21100,482654,-0.029885057000000003,23430,25205,27782.5,32751.66667,36152.5,0,0,21100
2020-03-17,20000,20600,19500,19850,579279,-0.059241706,22340,24475,27120.0,32442.5,35975.83333,0,0,19850
2020-03-18,19900,20100,18150,18150,455853,-0.085642317,20940,23570,26395.0,32103.33333,35784.58333,0,1,18150
2020-03-19,18150,18500,16450,16600,664690,-0.085399449,19490,22455,25610.0,31735.83333,35579.16667,0,0,16600
2020-03-20,17050,19350,17050,19350,603641,0.165662651,19010,21690,24997.5,31419.16667,35405.41667,0,0,19350
2020-03-23,17700,19200,17550,18300,447626,-0.054263566,18450,20940,24392.5,31082.5,35223.33333,1,2,18666
2020-03-24,18650,19400,18350,19350,426787,0.057377049000000006,18350,20345,23860.0,30762.5,35055.41667,0,0,19350
2020-03-25,20550,20600,20000,20550,577543,0.062015504000000006,18830,19885,23415.0,30457.5,34896.66667,1,4,21372
2020-03-26,20550,21200,19900,20550,453931,0.0,19620,19555,22995.0,30168.33333,34730.41667,1,2,20961
2020-03-27,21300,21600,20550,21100,327019,0.02676399,19970,19490,22645.0,29889.16667,34574.58333,0,0,21100
2020-03-30,20100,21400,20000,21350,279090,0.011848341,20580,19515,22360.0,29622.5,34420.83333,0,0,21350
2020-03-31,21750,21950,21250,21500,340490,0.007025761,21010,19680,22077.5,29362.5,34275.0,0,0,21500
2020-04-01,21150,22050,21000,21100,321272,-0.018604651,21120,19975,21772.5,29105.0,34122.08333,1,3,21733
2020-04-02,21100,21750,20600,21750,292016,0.030805687000000002,21360,20490,21472.5,28857.5,33978.33333,1,1,21967
2020-04-03,22500,22750,21800,22100,344545,0.016091954,21560,20765,21227.5,28640.83333,33836.66667,0,0,22100
2020-04-06,22200,23500,22150,23350,397145,0.056561086,21960,21270,21105.0,28440.83333,33692.91667,1,3,24050
2020-04-07,24150,24800,23350,24100,627508,0.032119914,22480,21745,21045.0,28260.83333,33555.41667,1,2,24582
2020-04-08,23850,24300,23450,24100,408856,0.0,23080,22100,20992.5,28071.66667,33420.41667,0,0,24100
2020-04-09,24650,24700,24250,24450,322138,0.014522822,23620,22490,21022.5,27890.0,33283.33333,0,0,24450
2020-04-10,24600,25350,24450,25350,529235,0.036809816,24270,22915,21202.5,27720.83333,33158.33333,0,0,25350
2020-04-13,27100,27750,26650,26800,811153,0.05719921099999999,24960,23460,21487.5,27583.33333,33043.33333,1,1,27068
2020-04-14,26900,27150,26500,26950,425433,0.005597015,25530,24005,21842.5,27448.33333,32927.91667,1,1,27219
2020-04-16,26400,26950,25750,26600,437257,-0.012987013,26030,24555,22265.0,27308.33333,32816.25,0,0,26600
2020-04-17,26800,27100,26750,26900,295196,0.011278195,26520,25070,22780.0,27175.0,32703.75,0,0,26900
2020-04-20,26950,27650,26900,27400,414722,0.018587361,26930,25600,23182.5,27051.66667,32597.08333,0,0,27400
2020-04-21,27300,27300,25500,26700,483961,-0.025547445,26910,25935,23602.5,26914.16667,32487.08333,1,4,27768
2020-04-22,25800,26150,25550,25900,498541,-0.029962547000000003,26700,26115,23930.0,26792.5,32372.08333,0,2,25900
2020-04-23,26250,26750,26100,26750,278019,0.032818533,26730,26380,24240.0,26685.0,32267.08333,1,2,27285
2020-04-24,26650,26650,26100,26250,278853,-0.018691588999999998,26600,26560,24525.0,26573.33333,32158.33333,1,2,26775
2020-04-27,26250,27000,26200,26950,328373,0.026666667,26510,26720,24817.5,26480.83333,32055.41667,0,0,26950
2020-04-28,27050,27050,26600,26750,279823,-0.00742115,26520,26715,25087.5,26398.33333,31946.25,-1,1,26482
2020-04-29,26850,27050,26750,26950,303201,0.007476636,26730,26715,25360.0,26315.0,31840.0,1,1,27219
2020-05-04,26750,26800,26350,26600,288385,-0.012987013,26700,26715,25635.0,26210.83333,31723.33333,0,0,26600
2020-05-06,26950,26950,26550,26700,175876,0.0037593979999999997,26790,26695,25882.5,26099.16667,31607.91667,0,0,26700
2020-05-07,26550,27500,26450,27100,351928,0.014981273,26820,26665,26132.5,25989.16667,31492.5,0,0,27100
2020-05-08,27250,27450,27200,27400,253162,0.011070111,26950,26735,26335.0,25888.33333,31382.08333,1,1,27674
2020-05-11,27400,27600,27300,27500,221361,0.003649635,27060,26895,26505.0,25788.33333,31273.33333,0,0,27500
2020-05-12,27450,27500,26700,26900,274775,-0.021818182000000002,27120,26910,26645.0,25680.83333,31163.75,0,0,26900
2020-05-13,26550,27250,26400,27150,217335,0.00929368,27210,27000,26780.0,25576.66667,31053.33333,1,3,27964
2020-05-14,27450,27600,26700,27100,395536,-0.001841621,27210,27015,26867.5,25484.16667,30939.58333,0,8,27100
2020-05-15,27100,27250,26850,26950,200736,-0.005535055,27120,27035,26875.0,25381.66667,30829.16667,0,0,26950
2020-05-18,27150,27200,26650,27000,163121,0.0018552879999999999,27020,27040,26877.5,25280.0,30718.75,1,2,27540
2020-05-19,27500,27800,27400,27500,306206,0.018518519,27140,27130,26922.5,25194.16667,30618.33333,-1,6,25850
2020-05-20,27550,27750,27450,27700,144808,0.007272727,27250,27230,26962.5,25117.5,30524.16667,1,1,27977
2020-05-21,27750,27950,27600,27900,213908,0.007220216999999999,27410,27310,26987.5,25055.83333,30432.91667,0,0,27900
2020-05-22,28000,28000,27600,27700,197272,-0.007168459,27560,27340,27037.5,25010.83333,30341.25,0,0,27700
2020-05-25,27850,27950,27600,27900,139790,0.007220216999999999,27740,27380,27137.5,24975.83333,30254.16667,1,1,28179
2020-05-26,27950,28750,27750,28450,246849,0.019713262,27930,27535,27222.5,24959.16667,30170.0,1,4,29588
2020-05-27,28150,29150,28150,29150,228956,0.024604569,28220,27735,27367.5,24962.5,30093.75,0,0,29150
2020-05-28,29250,29850,28700,29150,333794,0.0,28470,27940,27477.5,24980.0,30025.0,0,2,29150
2020-05-29,29050,29850,28650,29850,358927,0.024013722,28900,28230,27632.5,25026.66667,29961.66667,1,3,30745
2020-06-01,29850,29900,29200,29300,312863,-0.018425461,29180,28460,27750.0,25062.5,29888.75,0,0,29300
2020-06-02,29300,30000,28900,29500,244828,0.0068259390000000005,29390,28660,27895.0,25100.83333,29816.66667,1,3,30385
2020-06-03,29500,30250,29500,30200,409261,0.023728813999999997,29600,28910,28070.0,25141.66667,29752.5,0,0,30200
2020-06-04,30900,31000,29850,30300,316302,0.003311258,29830,29150,28230.0,25196.66667,29686.66667,0,0,30300
2020-06-05,30000,31450,30000,31350,339687,0.034653465,30130,29515,28427.5,25289.16667,29631.66667,0,0,31350
2020-06-08,31800,31900,31050,31700,233037,0.011164273999999998,30610,29895,28637.5,25395.83333,29580.0,0,0,31700
2020-06-09,31650,31900,30700,30700,343153,-0.031545741,30850,30120,28827.5,25488.33333,29520.41667,0,0,30700
2020-06-10,30500,30700,29900,30000,289592,-0.022801303,30810,30205,28970.0,25590.83333,29455.83333,1,1,30300
2020-06-11,29750,29950,28900,29250,393314,-0.025,30600,30215,29077.5,25715.83333,29376.66667,0,0,29250
2020-06-12,27950,28250,27550,27750,520910,-0.051282050999999995,29880,30005,29117.5,25826.66667,29289.16667,1,1,28027
2020-06-15,27650,27650,25650,25650,489953,-0.075675676,28670,29640,29050.0,25923.33333,29182.91667,0,0,25650
2020-06-16,25900,28500,25900,28400,489187,0.107212476,28210,29530,29095.0,26094.16667,29098.75,1,2,28968
2020-06-17,28000,28250,27200,27650,277959,-0.026408451,27740,29275,29092.5,26278.33333,29007.08333,1,1,27926
2020-06-18,27250,27600,26900,27250,195437,-0.014466546,27340,28970,29060.0,26410.0,28914.58333,0,0,27250
2020-06-19,27600,27750,27050,27150,200976,-0.003669725,27220,28550,29032.5,26557.5,28820.0,0,0,27150
2020-06-22,27000,27100,26650,26650,170270,-0.018416206,27420,28045,28970.0,26679.16667,28720.83333,0,0,26650
2020-06-23,26800,27300,26500,26750,165907,0.003752345,27090,27650,28885.0,26782.5,28620.0,1,1,27017
2020-06-24,26750,27500,26600,27300,185176,0.020560748,27020,27380,28792.5,26895.0,28531.66667,1,2,27846
2020-06-25,26750,27100,26500,26500,183046,-0.029304029,26870,27105,28660.0,26985.0,28437.08333,1,3,27295
2020-06-26,26750,27150,26600,26650,148043,0.005660376999999999,26770,26995,28500.0,27073.33333,28347.91667,1,1,26916
2020-06-29,26300,26400,25900,25950,174943,-0.026266417,26630,27025,28332.5,27147.5,28255.0,0,0,25950
2020-06-30,26100,26500,26050,26200,200067,0.009633911,26520,26805,28167.5,27232.5,28168.75,0,0,26200
2020-07-01,26250,26400,25900,26100,119673,-0.003816794,26280,26650,27962.5,27305.0,28081.25,0,1,26100
2020-07-02,26300,26350,26100,26200,91685,0.003831418,26220,26545,27757.5,27373.33333,28007.08333,0,1,26200
2020-07-03,26250,26450,26150,26250,93509,0.001908397,26140,26455,27502.5,27421.66667,27931.25,0,0,26250
2020-07-06,26250,26700,26050,26600,118969,0.013333333000000001,26270,26450,27247.5,27463.33333,27862.08333,1,1,26866
2020-07-07,26750,27200,26250,26300,192405,-0.011278195,26290,26405,27027.5,27500.0,27785.83333,0,0,26300
2020-07-08,26300,26550,26200,26300,107358,0.0,26330,26305,26842.5,27530.83333,27710.41667,0,0,26300
2020-07-09,26550,26650,26300,26350,129657,0.001901141,26360,26290,26697.5,27547.5,27634.16667,0,0,26350
2020-07-10,26400,26400,25700,25750,221322,-0.022770397999999997,26260,26200,26597.5,27530.0,27556.66667,0,0,25750
2020-07-13,25850,26300,25800,26200,124325,0.017475728,26180,26225,26625.0,27517.5,27482.91667,0,0,26200
2020-07-14,26050,26250,25850,26050,112155,-0.005725191,26130,26210,26507.5,27508.33333,27408.33333,0,0,26050
2020-07-15,26650,26900,26100,26300,235892,0.009596929,26130,26230,26440.0,27498.33333,27336.66667,1,11,29193
2020-07-16,26400,26650,26150,26150,178156,-0.005703422,26090,26225,26385.0,27477.5,27264.58333,1,2,26673
2020-07-17,26150,26400,26000,26100,111034,-0.0019120460000000001,26160,26210,26332.5,27467.5,27190.83333,0,0,26100
2020-07-20,26000,26100,25750,25950,166856,-0.005747126,26110,26145,26297.5,27468.33333,27130.41667,0,0,25950
2020-07-21,25950,25950,25750,25750,307909,-0.007707129,26050,26090,26247.5,27451.66667,27068.33333,0,0,25750
2020-07-22,25850,26200,25750,25800,317260,0.0019417479999999999,25950,26040,26172.5,27444.16667,27008.75,0,2,25800
2020-07-23,25850,25850,25500,25500,285375,-0.011627907,25820,25955,26122.5,27420.0,26950.41667,0,0,25500
2020-07-24,25500,25550,25300,25500,160787,0.0,25700,25930,26065.0,27399.16667,26898.75,0,0,25500
2020-07-27,25500,25750,25450,25450,168654,-0.001960784,25600,25855,26040.0,27374.16667,26844.58333,0,0,25450
2020-07-28,25300,25550,25300,25300,217753,-0.00589391,25510,25780,25995.0,27352.5,26781.66667,1,3,26059
2020-07-29,25250,25600,25150,25400,160501,0.003952569,25430,25690,25960.0,27330.83333,26715.0,1,1,25654
2020-07-30,25350,25550,25250,25300,162452,-0.003937008,25390,25605,25915.0,27300.83333,26645.0,1,1,25553
2020-07-31,25300,25400,25100,25350,187439,0.001976285,25360,25530,25870.0,27266.66667,26577.5,0,1,25350
2020-08-03,25400,25400,25050,25050,128046,-0.01183432,25280,25440,25792.5,27225.83333,26507.08333,1,1,25300
2020-08-04,25100,25350,25000,25050,176478,0.0,25230,25370,25730.0,27195.0,26437.91667,0,0,25050
2020-08-05,25000,25100,24700,24750,236281,-0.011976048000000001,25100,25265,25652.5,27155.0,26365.83333,0,1,24750
2020-08-06,24900,25100,24800,24900,206781,0.006060606,25020,25205,25580.0,27118.33333,26301.25,0,0,24900
2020-08-07,24950,25150,24750,24800,182895,-0.004016064000000001,24910,25135,25532.5,27082.5,26232.08333,0,0,24800
2020-08-10,24650,24750,24450,24700,248213,-0.0040322579999999995,24840,25060,25457.5,27044.16667,26162.08333,0,0,24700
2020-08-11,24800,25700,24750,25700,480550,0.04048583,24970,25100,25440.0,27014.16667,26104.16667,0,0,25700
2020-08-12,25700,26450,25350,26450,445907,0.029182879,25310,25205,25447.5,26993.33333,26055.41667,0,0,26450
2020-08-13,26850,27100,26250,26600,438258,0.005671078,25650,25335,25470.0,26971.66667,26013.75,0,0,26600
2020-08-14,26650,27000,26250,26450,346018,-0.005639098,25980,25445,25487.5,26950.83333,25980.83333,0,0,26450
2020-08-18,25750,26150,24600,24800,530953,-0.062381853,26000,25420,25430.0,26899.16667,25937.5,-1,1,24552
2020-08-19,24650,25050,24650,24800,225129,0.0,25820,25395,25382.5,26838.33333,25898.75,0,0,24800
2020-08-20,25200,25250,23700,23700,422064,-0.04435483900000001,25270,25290,25277.5,26747.5,25855.0,1,5,24885
2020-08-21,23700,24100,23650,23800,208747,0.004219409,24710,25180,25192.5,26658.33333,25819.16667,1,2,24276
2020-08-24,23800,24150,23300,24150,200070,0.014705882,24250,25115,25125.0,26563.33333,25795.0,0,0,24150
2020-08-25,24250,24800,24000,24600,220431,0.01863354,24210,25105,25082.5,26485.0,25773.75,0,1,24600
2020-08-26,24600,24650,24050,24400,184292,-0.008130080999999999,24130,24975,25037.5,26400.0,25750.41667,1,1,24644
2020-08-27,24150,24300,23600,23700,224628,-0.028688525,24130,24700,24952.5,26291.66667,25716.66667,0,0,23700
2020-08-28,23950,23950,23700,23850,173971,0.006329114,24140,24425,24880.0,26184.16667,25690.41667,1,3,24565
2020-08-31,23800,24100,23550,23600,344511,-0.01048218,24030,24140,24792.5,26055.0,25672.08333,1,1,23836
2020-09-01,23600,24250,23500,23950,233552,0.014830508000000001,23900,24055,24737.5,25925.83333,25660.83333,1,1,24189
2020-09-02,24150,24250,23850,24100,149845,0.006263048,23840,23985,24690.0,25815.83333,25652.08333,1,1,24341
2020-09-03,24300,24350,23950,24150,175115,0.002074689,23930,24030,24660.0,25718.33333,25654.58333,0,1,24150
2020-09-04,24000,24100,23500,23650,246268,-0.020703934,23890,24015,24597.5,25625.0,25670.41667,0,0,23650
2020-09-07,23650,23850,23550,23700,145907,0.002114165,23910,23970,24542.5,25557.5,25692.08333,0,0,23700
2020-09-08,23950,24100,23700,23750,163480,0.002109705,23870,23885,24495.0,25525.83333,25724.58333,0,0,23750
2020-09-09,23700,23800,23400,23400,216225,-0.014736842,23730,23785,24380.0,25442.5,25768.33333,0,0,23400
2020-09-10,23500,23600,23300,23350,289705,-0.002136752,23570,23750,24225.0,25370.83333,25824.58333,0,0,23350
2020-09-11,23300,23400,23100,23200,163985,-0.006423983,23480,23685,24055.0,25303.33333,25856.66667,0,0,23200
2020-09-14,23250,23800,23250,23700,184397,0.021551723999999998,23480,23695,23917.5,25245.83333,25901.66667,1,1,23937
2020-09-15,23750,23950,23450,23950,223974,0.010548523,23520,23695,23875.0,25200.83333,25940.0,1,3,24668
2020-09-16,24000,25200,24000,25000,832021,0.043841335999999995,23840,23785,23885.0,25171.66667,25977.08333,1,8,27000
2020-09-17,25050,25950,25000,25050,789301,0.002,24180,23875,23952.5,25134.16667,26014.58333,0,0,25050
2020-09-18,24900,25250,24550,24750,258589,-0.011976048000000001,24490,23985,24000.0,25105.0,26045.0,0,0,24750
2020-09-21,24800,25100,24500,25000,277738,0.01010101,24750,24115,24042.5,25077.5,26075.41667,0,0,25000
2020-09-22,24750,24850,24050,24050,293497,-0.038,24770,24145,24015.0,25045.83333,26096.66667,0,0,24050
2020-09-23,24150,24500,23750,24450,181154,0.016632017,24660,24250,24017.5,25016.66667,26124.58333,-1,2,23961
2020-09-24,24300,24300,23700,23700,185689,-0.030674847,24390,24285,24017.5,24976.66667,26140.83333,0,0,23700
2020-09-25,23750,24100,23750,23800,99918,0.004219409,24200,24345,24015.0,24936.66667,26155.0,1,5,24990
2020-09-28,24000,24200,23750,24050,92330,0.010504201999999999,24010,24380,24037.5,24900.0,26160.83333,0,0,24050
2020-09-29,24400,24900,24250,24650,219407,0.024948025,24130,24450,24072.5,24867.5,26165.41667,1,7,26375
2020-10-05,24950,25750,24750,25700,417112,0.042596349000000006,24380,24520,24152.5,24857.5,26178.75,1,1,25957
2020-10-06,25750,26050,25450,25550,250384,-0.005836576,24750,24570,24222.5,24845.0,26187.91667,0,0,25550
2020-10-07,25300,25750,25200,25550,175639,0.0,25100,24650,24317.5,24831.66667,26189.58333,1,1,25805
2020-10-08,25900,25900,25450,25600,224394,0.001956947,25410,24710,24412.5,24829.16667,26179.58333,-1,2,25088
2020-10-12,25700,25850,25050,25200,205342,-0.015625,25520,24825,24485.0,24812.5,26165.0,0,1,25200
2020-10-13,25200,25650,24950,25600,207787,0.015873016,25500,24940,24595.0,24805.0,26156.66667,1,2,26112
2020-10-14,25550,25650,25050,25100,221909,-0.01953125,25410,25080,24682.5,24785.0,26141.66667,1,4,26104
2020-10-15,25050,27200,25000,27000,1029107,0.075697211,25700,25400,24872.5,24799.16667,26138.33333,-1,4,25920
2020-10-16,27600,29950,27000,29400,3010505,0.088888889,26460,25935,25157.5,24854.16667,26160.83333,1,3,30282
2020-10-19,29750,31500,29650,31450,2582882,0.069727891,27710,26615,25532.5,24945.83333,26207.08333,1,2,32079
2020-10-20,31000,31000,29800,30000,1175583,-0.046104927999999996,28590,27045,25782.5,25016.66667,26234.16667,0,7,30000
2020-10-21,30450,32450,30300,32450,1943334,0.081666667,30060,27735,26152.5,25127.5,26285.83333,-1,5,30827
2020-10-22,32100,32700,31700,32250,845220,-0.006163328,31110,28405,26527.5,25240.0,26330.0,0,0,32250
2020-10-23,31900,32150,30700,31150,807443,-0.034108527,31460,28960,26835.0,25334.16667,26366.66667,1,2,31773
2020-10-26,30850,30900,29250,29350,932391,-0.057784912,31040,29375,27100.0,25399.16667,26386.66667,0,0,29350
2020-10-27,28950,29450,28200,29400,988099,0.0017035779999999999,30920,29755,27347.5,25467.5,26410.0,1,5,30870
2020-10-28,28900,29450,28550,28900,514806,-0.017006803,30210,30135,27607.5,25525.83333,26428.33333,1,1,29189
2020-10-29,28150,28400,27900,28350,514021,-0.019031142,29430,30270,27835.0,25576.66667,26438.75,0,0,28350
2020-10-30,28400,28450,27100,27250,505429,-0.038800705,28650,30055,27995.0,25608.33333,26437.5,0,3,27250
2020-11-02,27350,28000,27250,27800,262004,0.020183486,28340,29690,28152.5,25654.16667,26440.0,0,0,27800
2020-11-03,27800,28700,27500,27700,497793,-0.003597122,28000,29460,28252.5,25698.33333,26446.66667,0,0,27700
2020-11-04,28050,28100,27150,27400,457093,-0.010830325,27700,28955,28345.0,25742.5,26448.75,1,1,27674
2020-11-05,27750,29450,27700,29450,1016864,0.074817518,27920,28675,28540.0,25818.33333,26468.33333,0,0,29450
2020-11-06,29700,29700,28550,28800,561665,-0.022071307000000002,28230,28440,28700.0,25885.0,26483.75,-1,3,27936
